"scientificName","scientificNameAuthorship","taxonID","kingdom","phylum","subphylum","class","order","suborder","infraorder","superfamily","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","institutionCode","collectionCode","catalogNumber","datasetName","occurrenceID","recordedBy","recordNumber","fieldNumber","eventDate","year","month","day","basisOfRecord","locality","locationRemarks","island","stateProvince","country","countryCode","coordinateUncertaintyInMeters","georeferencedBy","georeferenceVerificationStatus","georeferenceProtocol","georeferenceRemarks","habitat","verbatimDepth","verbatimElevation","occurrenceStatus","samplingProtocol","occurrenceRemarks","individualCount","sex","establishmentMeans","provincialStatus","nationalStatus","identifiedBy","identificationQualifier","identificationRemarks","previousIdentifications","bibliographicCitation","associatedReferences","cell_id"
"Balanophyllia (Balanophyllia) elegans","Verrill, 1864",51799,"Animalia","Cnidaria","","Anthozoa","Scleractinia","Dendrophylliina",NA,"","Dendrophylliidae","Balanophyllia",NA,"elegans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1109","Andy Lamb",NA,"","1994-10-07",1994,10,7,"HumanObservation","Lion Islet",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,90,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","","Balanophyllia elegans","","",135
"Balanophyllia (Balanophyllia) elegans","Verrill, 1864",51799,"Animalia","Cnidaria","","Anthozoa","Scleractinia","Dendrophylliina",NA,"","Dendrophylliidae","Balanophyllia",NA,"elegans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1195","Andy Lamb",NA,"","1994-10-22",1994,10,22,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,82,NA,"present","","",NA,"","native","unlisted","",NA,"","","Balanophyllia elegans","","",392
"Balanophyllia (Balanophyllia) elegans","Verrill, 1864",51799,"Animalia","Cnidaria","","Anthozoa","Scleractinia","Dendrophylliina",NA,"","Dendrophylliidae","Balanophyllia",NA,"elegans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1227","Andy Lamb",NA,"","1994-10-23",1994,10,23,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,86,NA,"present","","Count: abundant",NA,"","native","unlisted","",NA,"","","Balanophyllia elegans","","",416
"Balanophyllia (Balanophyllia) elegans","Verrill, 1864",51799,"Animalia","Cnidaria","","Anthozoa","Scleractinia","Dendrophylliina",NA,"","Dendrophylliidae","Balanophyllia",NA,"elegans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1379","Charlie Gibbs",NA,"","1995-02-24",1995,2,24,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,68,NA,"present","","",NA,"","native","unlisted","",NA,"","","Balanophyllia elegans","","",392
"Balanophyllia (Balanophyllia) elegans","Verrill, 1864",51799,"Animalia","Cnidaria","","Anthozoa","Scleractinia","Dendrophylliina",NA,"","Dendrophylliidae","Balanophyllia",NA,"elegans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1471","Charlie Gibbs",NA,"","1995-02-24",1995,2,24,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,58,NA,"present","","",NA,"","native","unlisted","",NA,"","","Balanophyllia elegans","","",392
"Balanophyllia (Balanophyllia) elegans","Verrill, 1864",51799,"Animalia","Cnidaria","","Anthozoa","Scleractinia","Dendrophylliina",NA,"","Dendrophylliidae","Balanophyllia",NA,"elegans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1569","Charlie Gibbs",NA,"","1995-02-25",1995,2,25,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,96,NA,"present","","",NA,"","native","unlisted","",NA,"","","Balanophyllia elegans","","",347
"Balanophyllia (Balanophyllia) elegans","Verrill, 1864",51799,"Animalia","Cnidaria","","Anthozoa","Scleractinia","Dendrophylliina",NA,"","Dendrophylliidae","Balanophyllia",NA,"elegans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1669","Charlie Gibbs",NA,"","1995-02-25",1995,2,25,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,69,NA,"present","","",NA,"","native","unlisted","",NA,"","","Balanophyllia elegans","","",392
"Balanophyllia (Balanophyllia) elegans","Verrill, 1864",51799,"Animalia","Cnidaria","","Anthozoa","Scleractinia","Dendrophylliina",NA,"","Dendrophylliidae","Balanophyllia",NA,"elegans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1753","Charlie Gibbs",NA,"","1995-02-25",1995,2,25,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,62,NA,"present","","",NA,"","native","unlisted","",NA,"","","Balanophyllia elegans","","",347
"Balanophyllia (Balanophyllia) elegans","Verrill, 1864",51799,"Animalia","Cnidaria","","Anthozoa","Scleractinia","Dendrophylliina",NA,"","Dendrophylliidae","Balanophyllia",NA,"elegans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1839","Charlie Gibbs",NA,"","1995-02-26",1995,2,26,"HumanObservation","wreck of the Point Grey",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,43,NA,"present","","",NA,"","native","unlisted","",NA,"","","Balanophyllia elegans","","",415
"Balanophyllia (Balanophyllia) elegans","Verrill, 1864",51799,"Animalia","Cnidaria","","Anthozoa","Scleractinia","Dendrophylliina",NA,"","Dendrophylliidae","Balanophyllia",NA,"elegans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1917","Charlie Gibbs",NA,"","1995-02-26",1995,2,26,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,41,NA,"present","","",NA,"","native","unlisted","",NA,"","","Balanophyllia elegans","","",392
"Balanophyllia (Balanophyllia) elegans","Verrill, 1864",51799,"Animalia","Cnidaria","","Anthozoa","Scleractinia","Dendrophylliina",NA,"","Dendrophylliidae","Balanophyllia",NA,"elegans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:1999","Charlie Gibbs",NA,"","1996-02-24",1996,2,24,"HumanObservation","wreck of the Point Grey",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,NA,NA,"present","","",NA,"","native","unlisted","",NA,"","","Balanophyllia elegans","","",415
"Balanophyllia (Balanophyllia) elegans","Verrill, 1864",51799,"Animalia","Cnidaria","","Anthozoa","Scleractinia","Dendrophylliina",NA,"","Dendrophylliidae","Balanophyllia",NA,"elegans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2084","Charlie Gibbs",NA,"","1996-02-24",1996,2,24,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,70,NA,"present","","",NA,"","native","unlisted","",NA,"","","Balanophyllia elegans","","",347
"Balanophyllia (Balanophyllia) elegans","Verrill, 1864",51799,"Animalia","Cnidaria","","Anthozoa","Scleractinia","Dendrophylliina",NA,"","Dendrophylliidae","Balanophyllia",NA,"elegans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2195","Charlie Gibbs",NA,"","1996-02-25",1996,2,25,"HumanObservation","Baines Bay",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,72,NA,"present","","",NA,"","native","unlisted","",NA,"","","Balanophyllia elegans","","",393
"Balanophyllia (Balanophyllia) elegans","Verrill, 1864",51799,"Animalia","Cnidaria","","Anthozoa","Scleractinia","Dendrophylliina",NA,"","Dendrophylliidae","Balanophyllia",NA,"elegans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2285","Charlie Gibbs",NA,"","1996-05-29",1996,5,29,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,70,NA,"present","","",NA,"","native","unlisted","",NA,"","","Balanophyllia elegans","","",347
"Balanophyllia (Balanophyllia) elegans","Verrill, 1864",51799,"Animalia","Cnidaria","","Anthozoa","Scleractinia","Dendrophylliina",NA,"","Dendrophylliidae","Balanophyllia",NA,"elegans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2393","Charlie Gibbs",NA,"","1996-09-28",1996,9,28,"HumanObservation","Shaw's Landing",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,84,NA,"present","","",NA,"","native","unlisted","",NA,"","","Balanophyllia elegans","","",135
"Balanophyllia (Balanophyllia) elegans","Verrill, 1864",51799,"Animalia","Cnidaria","","Anthozoa","Scleractinia","Dendrophylliina",NA,"","Dendrophylliidae","Balanophyllia",NA,"elegans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2494","Charlie Gibbs",NA,"","1996-09-28",1996,9,28,"HumanObservation","Bodega, off Bodega Ridge",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,63,NA,"present","","",NA,"","native","unlisted","",NA,"","","Balanophyllia elegans","","",258
"Balanophyllia (Balanophyllia) elegans","Verrill, 1864",51799,"Animalia","Cnidaria","","Anthozoa","Scleractinia","Dendrophylliina",NA,"","Dendrophylliidae","Balanophyllia",NA,"elegans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2575","Charlie Gibbs",NA,"","1996-09-29",1996,9,29,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,79,NA,"present","","",NA,"","native","unlisted","",NA,"","","Balanophyllia elegans","","",392
"Balanophyllia (Balanophyllia) elegans","Verrill, 1864",51799,"Animalia","Cnidaria","","Anthozoa","Scleractinia","Dendrophylliina",NA,"","Dendrophylliidae","Balanophyllia",NA,"elegans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2667","Charlie Gibbs",NA,"","1996-09-29",1996,9,29,"HumanObservation","Retreat Cove, north of",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,58,NA,"present","","",NA,"","native","unlisted","",NA,"","","Balanophyllia elegans","","",237
"Balanophyllia (Balanophyllia) elegans","Verrill, 1864",51799,"Animalia","Cnidaria","","Anthozoa","Scleractinia","Dendrophylliina",NA,"","Dendrophylliidae","Balanophyllia",NA,"elegans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2788","Andy Lamb",NA,"","1999-05-04",1999,5,4,"HumanObservation","Collinson Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,75,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Balanophyllia elegans","","",42
"Balanophyllia (Balanophyllia) elegans","Verrill, 1864",51799,"Animalia","Cnidaria","","Anthozoa","Scleractinia","Dendrophylliina",NA,"","Dendrophylliidae","Balanophyllia",NA,"elegans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:2867","Charlie Gibbs",NA,"","1999-07-31",1999,7,31,"HumanObservation","Mathews Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,60,NA,"present","","",NA,"","native","unlisted","",NA,"","","Balanophyllia elegans","","",43
"Balanophyllia (Balanophyllia) elegans","Verrill, 1864",51799,"Animalia","Cnidaria","","Anthozoa","Scleractinia","Dendrophylliina",NA,"","Dendrophylliidae","Balanophyllia",NA,"elegans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3010","Andy Lamb",NA,"","1999-10-02",1999,10,2,"HumanObservation","Retreat Cove, west of",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,92,NA,"present","","Count: abundant",NA,"","native","unlisted","",NA,"","","Balanophyllia elegans","","",237
"Balanophyllia (Balanophyllia) elegans","Verrill, 1864",51799,"Animalia","Cnidaria","","Anthozoa","Scleractinia","Dendrophylliina",NA,"","Dendrophylliidae","Balanophyllia",NA,"elegans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3117","Andy Lamb",NA,"","2004-10-02",2004,10,2,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,42,NA,"present","","Count: abundant",NA,"","native","unlisted","",NA,"","","Balanophyllia elegans","","",392
"Balanophyllia (Balanophyllia) elegans","Verrill, 1864",51799,"Animalia","Cnidaria","","Anthozoa","Scleractinia","Dendrophylliina",NA,"","Dendrophylliidae","Balanophyllia",NA,"elegans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3193","Andy Lamb",NA,"","2005-12-10",2005,12,10,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,80,NA,"present","","Count: very many",NA,"","native","unlisted","",NA,"","","Balanophyllia elegans","","",392
"Balanophyllia (Balanophyllia) elegans","Verrill, 1864",51799,"Animalia","Cnidaria","","Anthozoa","Scleractinia","Dendrophylliina",NA,"","Dendrophylliidae","Balanophyllia",NA,"elegans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3310","Andy Lamb",NA,"","2006-03-05",2006,3,5,"HumanObservation","False Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,65,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Balanophyllia elegans","","",214
"Balanophyllia (Balanophyllia) elegans","Verrill, 1864",51799,"Animalia","Cnidaria","","Anthozoa","Scleractinia","Dendrophylliina",NA,"","Dendrophylliidae","Balanophyllia",NA,"elegans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3394","Andy Lamb",NA,"","2006-06-23",2006,6,23,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,91,NA,"present","","Count: abundant",NA,"","native","unlisted","",NA,"","","Balanophyllia elegans","","",347
"Balanophyllia (Balanophyllia) elegans","Verrill, 1864",51799,"Animalia","Cnidaria","","Anthozoa","Scleractinia","Dendrophylliina",NA,"","Dendrophylliidae","Balanophyllia",NA,"elegans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3526","Andy Lamb",NA,"","2006-06-30",2006,6,30,"HumanObservation","Lighthouse Bay",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,56,NA,"present","","Count: abundant",NA,"","native","unlisted","",NA,"","","Balanophyllia elegans","","",416
"Balanophyllia (Balanophyllia) elegans","Verrill, 1864",51799,"Animalia","Cnidaria","","Anthozoa","Scleractinia","Dendrophylliina",NA,"","Dendrophylliidae","Balanophyllia",NA,"elegans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3667","Andy Lamb",NA,"","2006-09-28",2006,9,28,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,82,NA,"present","","Count: abundant",NA,"","native","unlisted","",NA,"","","Balanophyllia elegans","","",347
"Balanophyllia (Balanophyllia) elegans","Verrill, 1864",51799,"Animalia","Cnidaria","","Anthozoa","Scleractinia","Dendrophylliina",NA,"","Dendrophylliidae","Balanophyllia",NA,"elegans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3780","Andy Lamb",NA,"","2006-09-28",2006,9,28,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,62,NA,"present","","Count: very abundant",NA,"","native","unlisted","",NA,"","","Balanophyllia elegans","","",416
"Balanophyllia (Balanophyllia) elegans","Verrill, 1864",51799,"Animalia","Cnidaria","","Anthozoa","Scleractinia","Dendrophylliina",NA,"","Dendrophylliidae","Balanophyllia",NA,"elegans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3902","Andy Lamb",NA,"","2006-09-29",2006,9,29,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,82,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Balanophyllia elegans","","",416
"Balanophyllia (Balanophyllia) elegans","Verrill, 1864",51799,"Animalia","Cnidaria","","Anthozoa","Scleractinia","Dendrophylliina",NA,"","Dendrophylliidae","Balanophyllia",NA,"elegans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:3995","Andy Lamb",NA,"","2006-11-11",2006,11,11,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,78,NA,"present","","Count: abundant",NA,"","native","unlisted","",NA,"","","Balanophyllia elegans","","",416
"Balanophyllia (Balanophyllia) elegans","Verrill, 1864",51799,"Animalia","Cnidaria","","Anthozoa","Scleractinia","Dendrophylliina",NA,"","Dendrophylliidae","Balanophyllia",NA,"elegans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4108","Andy Lamb",NA,"","2006-11-11",2006,11,11,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,80,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Balanophyllia elegans","","",370
"Balanophyllia (Balanophyllia) elegans","Verrill, 1864",51799,"Animalia","Cnidaria","","Anthozoa","Scleractinia","Dendrophylliina",NA,"","Dendrophylliidae","Balanophyllia",NA,"elegans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4218","Andy Lamb",NA,"","2006-11-18",2006,11,18,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,89,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Balanophyllia elegans","","",347
"Balanophyllia (Balanophyllia) elegans","Verrill, 1864",51799,"Animalia","Cnidaria","","Anthozoa","Scleractinia","Dendrophylliina",NA,"","Dendrophylliidae","Balanophyllia",NA,"elegans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4335","Andy Lamb",NA,"","2006-11-18",2006,11,18,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,66,NA,"present","","Count: abundant",NA,"","native","unlisted","",NA,"","","Balanophyllia elegans","","",416
"Balanophyllia (Balanophyllia) elegans","Verrill, 1864",51799,"Animalia","Cnidaria","","Anthozoa","Scleractinia","Dendrophylliina",NA,"","Dendrophylliidae","Balanophyllia",NA,"elegans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4419","Charlie Gibbs",NA,"","2006-12-02",2006,12,2,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,106,NA,"present","","Count: some",NA,"","native","unlisted","",NA,"","","Balanophyllia elegans","","",370
"Balanophyllia (Balanophyllia) elegans","Verrill, 1864",51799,"Animalia","Cnidaria","","Anthozoa","Scleractinia","Dendrophylliina",NA,"","Dendrophylliidae","Balanophyllia",NA,"elegans","","species","PMLS","","","Pacific Marine Life Survey Dive Records","imerss.org:PMLS:4508","Charlie Gibbs",NA,"","2006-12-02",2006,12,2,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",500,"","","","",NA,69,NA,"present","","Count: many",NA,"","native","unlisted","",NA,"","","Balanophyllia elegans","","",416
