"scientificName","scientificNameAuthorship","subtaxonAuthorship","commonName","kingdom","phylum","subphylum","superclass","class","subclass","superorder","order","suborder","superfamily","family","subfamily","tribe","genus","specificEpithet","hybrid","subspecies","variety","establishmentMeans","provincialStatus","nationalStatus","firstReported","firstReportedBy","firstReportedSource","firstReportedCollectionNumber","firstReportedGBIF","lastReported","lastReportedBy","lastReportedSource","lastReportedCollectionNumber","lastReportedGBIF","recordCount","reportingStatus","iNatObservationStatus","notes","ID","statsCode"
"Sagittoidea","","","arrow worm","Animalia","Chaetognatha","","","Sagittoidea","","","","","","","",,"Sagittoidea","",,"",,"","","","1995-02-23","Charlie Gibbs","PMLS","",,"2009-04-04","Andy Lamb","PMLS","",,5,"confirmed","unobserved","",246116,"VAS"
